Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.33333798256667785,0.1187907306740506,0.00031209413787932895,0.00031208132933325416,0.0003121893813614457,0.00031202813050007814,0.546310862421998,0.00031203135819939245,72244201
0.0010258845288117764,0.0010257892472909317,0.0010259182707597339,0.43270977869556604,0.00102573698311894,0.0010254895316667073,0.1389192509461767,0.42324215179660907,72238276
0.3206039177162516,0.0005462981363492595,0.000546772215660097,0.17763619633782074,0.0005467315130946381,0.0005465048600507894,0.000546627951447231,0.49902695126932567,72236291
0.35992621638431177,0.22234894458150103,0.3106772380932615,0.0003024985973799325,0.028733967778418468,0.0003022104887888892,0.00030244400908518624,0.07740648006725324,72235376
6.192249940792483e-05,6.192607140091384e-05,0.12372146112570984,6.192328158672647e-05,6.19268532273294e-05,0.09151384134586257,0.2865650100191655,0.49795198880363917,72234016
0.49566754343418246,0.00042992437278802195,0.2666147360750442,0.0464982270680293,0.00043016970366867123,0.0004299296280058164,0.00043015387503646344,0.1894993158432451,72231311
0.40711465381397455,0.1342891939180754,0.298845880453367,0.00013433482128182993,0.00013430964847573786,0.0001343629577890764,0.00013430198193365144,0.1592129624051027,72229856
0.00020496623488732864,0.00020499444684222987,0.000204932361559522,0.00020491477385939534,0.00020490440872249305,0.06806505854854575,0.252394116278274,0.6785161129473093,72229656
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72229246
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72229101
0.0006324979559230035,0.9955745859961344,0.0006321467424715936,0.000632112351044623,0.0006321104198634185,0.0006323171356736887,0.0006321528948447515,0.0006320765040444715,72226886
0.821785982561092,0.0010519204977851783,0.0010521966253768287,0.0010526556316163404,0.0010518676775511625,0.0010510828032810095,0.17190280322162083,0.0010514909816765317,72226461
0.9649344746082956,0.005008607489467554,0.005008285736642661,0.005010861499517891,0.005007040856029325,0.005004516780805973,0.005014326178089385,0.005011886851151519,72221616
0.5593315734795332,0.0004452851438994007,0.0004456389917556879,0.15530519721484776,0.13042278503852583,0.00044561659291005376,0.0004454092257927317,0.15315849431273543,72220526
0.30268124510785843,0.00013984903989338213,0.09092377964774376,0.10971051348437211,0.11752202757836974,0.00013991622500612554,0.0001399371754687958,0.3787427317412877,72216286
0.34876768858180696,0.2068652863928166,0.0020509201502795812,0.24373933203992243,0.19241960870061578,0.002050886450249563,0.0020526461574342856,0.0020536315268747823,72215856
0.004814669282608806,0.004811000454637864,0.0048105754023236484,0.5333680656109379,0.004816582320431534,0.004810925371231992,0.18223970215243437,0.26032847940539383,72215606
0.0016468700213898607,0.0016462366204070189,0.001646944683986124,0.8092220561729557,0.001647141563932859,0.0016467327968690913,0.001647397074991143,0.18089662106546828,72215221
0.48398487157797276,0.0011931719378193678,0.0011923642750003333,0.33205423483582014,0.0011922249705386663,0.001193010444632277,0.001192433975389941,0.17799768798282656,72214171
0.0016472748375004618,0.0016456456554366278,0.0016472828238145898,0.6874939136717846,0.02902787641289258,0.0016462903308647207,0.0016467727509003854,0.275244943516806,72213466
0.002086723297388992,0.002085812369239865,0.002086089871141366,0.39533201328793405,0.5921484105381647,0.0020848268780185053,0.0020870841403931675,0.0020890396177194012,72213161
0.0013906237999437277,0.0013902425752995847,0.0013914398326124293,0.11656720345827347,0.001389781339099293,0.00139043527313633,0.0013901909837356944,0.8750900827378996,72212581
0.0013906237999437277,0.0013902425752995847,0.0013914398326124293,0.11656720345827347,0.001389781339099293,0.00139043527313633,0.0013901909837356944,0.8750900827378996,72212511
0.49300117406408694,0.1516462453189579,0.0006841810189485603,0.07231863828975131,0.0006843958278985003,0.06412079583552169,0.2168607176562851,0.0006838519885499657,72212341
0.0015640745096467447,0.0015651778925578192,0.0015645881802532934,0.0015651450201284054,0.0015636209493718732,0.9890473026621663,0.001564546153351127,0.0015655446325242503,72211961
0.09569281504249207,0.0018684588481735836,0.0018693129380032076,0.8930952920856001,0.001868191901244692,0.0018686512232420948,0.0018676535875321596,0.001869624373711958,72211351
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72211251
0.0017396357846303347,0.10789215053275156,0.0017408669067654915,0.7168229170498891,0.0017380701439756018,0.0017364403089398942,0.0017380233190928806,0.16659189595395513,72211076
0.0008131862258456899,0.0008124036745803274,0.13395233427216746,0.514566009484073,0.0008128579689507169,0.34741820567126985,0.0008123998353962054,0.0008126028677166957,72210851
0.4667046874497186,0.0003803048040531503,0.40740166251566834,0.00038061853959424005,0.00038067584986415607,0.00038101088300353123,0.0003804583255701983,0.12399058163252778,72208676
0.0007237922429853069,0.0007241304941623879,0.0007240917048618624,0.19471605611227744,0.1591201810543046,0.0007235810188783622,0.0007238357141452107,0.6425443316583849,72208176
0.00025713083304420686,0.0002571338453704087,0.00025701243139968647,0.0002570394363556508,0.690792544152644,0.00025690598370661316,0.3076651518564388,0.00025708146104064104,72207846
0.4673217874759135,0.0013604527591269252,0.0013611533716650305,0.0013610892998846518,0.0013602519497072565,0.16731824228913758,0.001360007484522682,0.35855701537004236,72206771
0.00038176317504560754,0.04352282821593802,0.2875183357342704,0.28504251677107545,0.0003818224677361221,0.08874941706752483,0.16838853841734158,0.12601477815106796,72206551
0.0016691383439201909,0.0016698189858652761,0.46918675220001094,0.36104552069681095,0.0016693545427564362,0.16141765373917774,0.001671232936142618,0.001670528555315731,72206306
0.0004968827768996025,0.0004969501030679473,0.0004967235602478952,0.3528410609434217,0.0004970067532850557,0.4245733370536216,0.0004971349652982662,0.22010090384415784,72205656
0.11670589193347033,0.00011416927737386893,0.00011417472638372931,0.00011412732250936936,0.00011413883553473923,0.00011407481146974507,0.8826092640587107,0.00011415903454765605,72204936
0.1253371292833251,0.0004988057349286953,0.0004987354771395832,0.1440087546244065,0.0004986838468078953,0.06458342624673843,0.6640755066129101,0.0004989581737436206,72203436
0.00198801561193086,0.25154562589089846,0.2724877846913725,0.0019874742690121484,0.0019865359262682624,0.04055365144812371,0.4274630632061682,0.001987848956225866,72203216
0.5671954131212491,0.00023181916409172607,0.0002318630349845155,0.00023190959891515717,0.00023184571714657119,0.00023173683006912215,0.34719269798565755,0.08445271454788619,72203071
0.0020201392219912208,0.0020193197376741413,0.5486493875732674,0.3364136588066991,0.0020188801541575255,0.002020321065724138,0.0020193026464353885,0.10483899079405107,72201186
0.0006767110502366242,0.0006765875018909417,0.0006763321084509832,0.1726231625728396,0.14420176928831424,0.0006766901016415854,0.6797918022040568,0.0006769451725691934,72198551
0.0073606479769126425,0.007363628485285299,0.007359480713458512,0.5947481380017358,0.007359831189536709,0.007354783893793556,0.36108977156672045,0.007363718172556983,72197196
0.1923390930274945,0.4122582568375311,0.0004907622294509751,0.0004908775097590722,0.0998611600760369,0.0004908056167563798,0.2935782795055273,0.0004907651974437944,72195716
0.2681332000946766,0.000655423822026135,0.09065476599480957,0.43113905925535106,0.0006558058124738812,0.0006555932528128154,0.20745039205829052,0.0006557597095594661,72195436
0.07643081874291233,0.00011993876917580553,0.3609911338500626,0.18347912014643258,0.0001199507913953908,0.00011990454620123705,0.036911302271236957,0.34182783088258323,72194226
0.0020198630947089657,0.0020183895120754283,0.002019740065829128,0.606420963005071,0.3814640877872767,0.0020187282930068597,0.002018219337758045,0.0020200089042738925,72192361
0.001988335608878298,0.389978323963012,0.18895577988827003,0.0019887790584543165,0.0019869829257390995,0.0019856454275996496,0.411129373982697,0.00198677914534967,72191456
0.30572941821841537,0.0005961327657555104,0.0005962849819009782,0.5809915488190245,0.0005963714754150478,0.0005960208056936881,0.11029808012658636,0.0005961428072085351,72190651
0.0008239216074277131,0.000823224833354338,0.0008235253836138011,0.0008236609045050447,0.9942357541863276,0.0008229915674740468,0.0008233917889688833,0.0008235297283286633,72189026
0.17505751225600855,0.00010508941391966595,0.4411928787615758,0.2264289092895089,0.00010515494293426313,0.022852673643874857,0.00010509326936613452,0.1341526884228119,72188936
0.2754622322701732,9.322969880364682e-05,0.038273839308365254,9.324852332989132e-05,0.032823674401345905,9.319785187939394e-05,0.5217540936758273,0.13140648427027551,72188806
0.0007323364954881684,0.3788239664647042,0.0007324410139003721,0.000732647526491326,0.04543677549361957,0.0783291889520475,0.4944801570118749,0.0007324870418739745,72187916
0.005448560807500623,0.9618795626154437,0.005444604326179619,0.005446889194930074,0.005449969989275158,0.005444911871606456,0.005439680900392405,0.005445820294671945,72186691
0.44381261595080745,0.01605143457063644,5.968386154140799e-05,6.0998263418925454e-05,5.9690697132172044e-05,5.968022906521143e-05,0.35402452116601074,0.1858713752613878,72185726
0.45708508270070386,0.30967768511569643,0.00039634660092761583,0.0003962475372511493,0.0003963264313918002,0.00039621417230714163,0.1180386639381842,0.11361343350353785,72183666
0.00010983054896468062,0.00010983825504681182,0.4503261238023217,0.00010979381847743007,0.00010983071130634123,0.01965093119290997,0.05652006332738196,0.473063588343591,72183506
0.5071846295314976,0.41388325575395873,0.0005466428395446797,0.0005466102973000416,0.0005466683658549329,0.000546467852701398,0.0005469188364734487,0.07619880652266907,72181496
0.0008879725544690154,0.0008877095332819147,0.0008880404647576424,0.5429765656737514,0.3370050921095946,0.11557820288186628,0.0008881221744870423,0.0008882946077921286,72179376
0.1913408096482167,0.054480839599579486,0.09396902093617937,0.0006660578587552438,0.28621858562583324,0.04742033026663022,0.325238255082811,0.0006661009819946942,72178696
0.1325685193117756,0.00032018191543810515,0.0003201311263682371,0.00032023275590592807,0.15957025601715036,0.000320140597413658,0.7062601841267426,0.0003203541492055318,72178266
0.4459308007252327,8.953890617621196e-05,0.05334483270403785,0.2948937774246264,0.1686234740986485,0.036938493267069786,8.953507188729106e-05,8.954780232109979e-05,72177321
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,72176576
0.0012158680851672697,0.0012147617755127972,0.4535414470484026,0.43695486622419366,0.001215757529763738,0.0012151847964060442,0.0012155775668298559,0.10342653697372407,72176456
0.00048517452731145535,0.00048520254227602807,0.00048527326278093274,0.00048523212163905375,0.00048521542826433274,0.0004855121281214733,0.00048565898074893945,0.9966027310088578,72175576
0.14880199024230134,0.0006048809054532416,0.3170595497826478,0.11955630804711323,0.000604961977178966,0.047702532183735935,0.3650648152244644,0.0006049616371050468,72175126
0.2650139970067538,0.5033006043410515,0.1821556155452444,0.013863100347236298,0.00016914521971139808,0.00016928459201766621,0.03515910317925591,0.00016914976872908525,72171566
0.3921136748808113,0.17284636123689226,0.0014735808761140684,0.001473168478210625,0.0014727154530537784,0.0014733547375645024,0.11959686338773726,0.3095502809496163,72171226
0.0005688844232890998,0.022340189980307755,0.0005688066366587477,0.0005690119608031066,0.0005687033712893655,0.0005685015231579982,0.7806400527204439,0.19417584938405003,72168181
0.15504980436549573,0.0004376684546529687,0.00043787938736021174,0.6155640226101006,0.00043777785512248734,0.22719713950811696,0.00043786411310096,0.0004378437060501033,72166546
0.7504882108280456,0.0009705284060046569,0.0009705091568776047,0.0009704456920208549,0.0009706472529395742,0.0009701426012823765,0.2201170118516579,0.024542504211171455,72166036
0.006589878996230232,0.006586509953026171,0.5959164733704325,0.36456923960370785,0.006583739726126477,0.006581717985208535,0.006582792826318696,0.006589647538949594,72164166
6.26767160849098e-05,6.266266690683984e-05,0.9387511782448957,6.265489671962734e-05,0.01889133414518737,6.267902051084811e-05,6.268017824831977e-05,0.04204413413144643,72164016
0.00010892359317814813,0.00010895929130517604,0.00010893203922826768,0.007870852268432132,0.00010892237993229545,0.00010889516329163615,0.20250354359033773,0.7890809716742946,72162516
0.0013606259829442842,0.001360968443567622,0.16705721128903323,0.7132800109812031,0.0013606183856189637,0.11285807939498382,0.0013616695448949367,0.0013608159777541665,72162331
0.6489916827284365,0.00019559598720482948,0.00019563382999492472,0.0001956063591949064,0.00019561635117967973,0.00019549183214929118,0.34983481200653554,0.000195560905304359,72161281
0.7200026816079983,0.00023573471173732262,0.00023579007860692714,0.00023575023749039794,0.00023576980771832702,0.00023562674656437427,0.2785829494202908,0.0002356973895935657,72161266
0.21400000834102523,0.0008077166781358992,0.6442634437456513,0.0008079301303782662,0.0008079700075082189,0.000808057628544587,0.13769697060077118,0.0008079028679851802,72158691
0.5370863877687303,0.038713442823458184,0.0009274796547930242,0.4195624111876056,0.0009272993118710418,0.0009274396501291515,0.0009279094387584766,0.0009276301646541584,72158516
0.5622261086103761,0.06256295126210855,0.06250000198500197,0.06250062259884179,0.06255865665076145,0.06250000829643533,0.06258741752308124,0.06256423307339357,72157056
0.767689094843559,0.055426626003052655,0.0009631031184358556,0.000963124671657141,0.0009630733937178971,0.0009649567014863267,0.0009627279405071778,0.1720672933275841,72155956
0.4197958709555556,0.29689764596194346,0.0008131866790315288,0.0008127750589924163,0.1843828636854752,0.0008132700156455537,0.0008127683188406275,0.0956716193245156,72155541
