Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.27175098459791974,0.025809811452386953,0.02517961676862586,0.025376979647329406,0.6518826075337381,71863581
0.8389350333855122,0.040718280925012784,0.0400228164235143,0.04006288577032433,0.04026098349563642,71863241
0.04011243480358799,0.040959980976692734,0.7376932147086277,0.040095104254154315,0.14113926525693718,71860016
0.009213177121060822,0.8647285524025423,0.10748433425206169,0.00924619170952484,0.009327744514810428,71859881
0.04004730150685516,0.040139577096003444,0.8397487293283968,0.04000275820081315,0.04006163386793147,71858506
0.050137559756245585,0.0510468271934022,0.6370362419233039,0.05001084213283286,0.21176852899421542,71857676
0.015395000832929329,0.015397128900052575,0.9383722821308107,0.015409874096557707,0.015425714039649588,71856571
0.009094492651772666,0.00910791015741878,0.9635649039401066,0.009096507151036704,0.009136186099665244,71856271
0.48334217886601555,0.02240607740672059,0.4496173868122287,0.02238887144846202,0.022245485466572942,71856016
0.009580323376456968,0.009525524687428438,0.9618446882077192,0.00952495248061628,0.009524511247779019,71856001
0.5250945945646491,0.016854464514560852,0.016725450889616255,0.016798940588056838,0.4245265494431169,71855086
0.018783115371992443,0.018980855889054064,0.45440852615670463,0.018685862997604673,0.4891416395846442,71853771
0.9325733106268813,0.01693472362768554,0.016781487542550513,0.01686157129183026,0.01684890691105231,71852296
0.01430865112953948,0.014323150246900009,0.942723565095851,0.01430903261643966,0.014335600911269912,71850371
0.9426210092410764,0.014384735535936725,0.01436641532968574,0.014331604000316762,0.014296235892984387,71850046
0.015391920007367318,0.01555145812133132,0.9374698521452024,0.016133358893936665,0.015453410832162328,71848816
0.9420527056911139,0.014603930102314148,0.014370538780388525,0.014435902382242894,0.014536923043940655,71848001
0.025506542628584577,0.8985273510549967,0.0253336701266744,0.025176575146359063,0.025455861043385347,71846091
0.009544010949891223,0.009547389254687354,0.3069994523341009,0.6643519396013622,0.009557207859958351,71845546
0.011143932666116943,0.011152028272574669,0.5586289736282664,0.40790879588794204,0.011166269545100067,71845536
0.3129017835130927,0.02857780188477414,0.6012315246041899,0.028639655583236764,0.028649234414706463,71844636
0.5474417579708701,0.010568213670041,0.4207834572960855,0.010597376839198949,0.01060919422380445,71843241
0.8996989391519301,0.025047869259072892,0.025024910475978678,0.025106217843723244,0.025122063269294958,71840696
0.009182145754992441,0.009205444965950448,0.9631537456250141,0.009196256270065055,0.009262407383977978,71840536
0.025594789171782106,0.8984353207406979,0.02505711584876167,0.025212971346525215,0.025699802892233198,71840256
0.013361921838734848,0.01356637762280679,0.7978671945574577,0.013350861250198224,0.16185364473080238,71838856
0.5762080725722302,0.009558855968280856,0.3951612482076318,0.00952840289335473,0.009543420358502466,71838666
0.018321180090946035,0.5357058593040137,0.40928984159482523,0.01823832892990006,0.018444790080314983,71837786
0.010060978250146351,0.07422864876388884,0.010453848867922458,0.8951669113480745,0.010089612769967891,71837436
0.02242787112474789,0.02224632509658259,0.022350292940032917,0.9105499346728771,0.022425576165759416,71836901
0.005298727433067738,0.005276421770289018,0.13677533983655812,0.005294433608056689,0.8473550773520285,71836176
0.025104368005453275,0.8987436025496613,0.025005537151598374,0.026110322931842126,0.0250361693614449,71835986
0.03384157748989393,0.03425563467069716,0.03353116132496115,0.033798971259248065,0.8645726552551997,71835506
0.05022691885643347,0.5494500671241962,0.3000590095917706,0.05000258729753691,0.05026141713006274,71834836
0.00696254102457594,0.006926717299284344,0.006968240109251054,0.006950246692967327,0.9721922548739214,71834556
0.03388358499680335,0.03382068492368969,0.033749889750398276,0.03351125216005308,0.8650345881690557,71833966
0.020148141471136003,0.2365358029939382,0.7024183414120286,0.020024741728334718,0.02087297239456231,71832826
0.01059166217605019,0.01061536759209083,0.48863810171060706,0.47949565255820614,0.010659215963045771,71831756
0.8648817685211749,0.03435370411827303,0.03372755667490078,0.033504532925912524,0.03353243775973885,71830231
0.02010626581908931,0.020071081406885693,0.0200243641663237,0.02025643678084678,0.9195418518268546,71827821
0.01267447123964461,0.012890843310418423,0.01270580409168251,0.012624048188945594,0.9491048331693089,71827746
0.02015006892461701,0.020024167489419136,0.020192591881776446,0.020158179638239054,0.9194749920659484,71827601
0.013570437076518806,0.9460074495110241,0.013409561740393927,0.013422561490230583,0.01358999018183257,71827566
0.9375442471553331,0.01542938936130633,0.01568846800740707,0.01590981557808613,0.015428079897867302,71825936
0.011792213648813173,0.011778970905746327,0.41674736505915067,0.5479155080709964,0.011765942315293534,71825336
0.011810594370743372,0.011809911104811263,0.011787699623459111,0.01177275920500898,0.9528190356959773,71823746
0.04022842928259982,0.040015576805861604,0.8395865858889173,0.04001806604337503,0.040151341979246226,71823626
0.05077693794165678,0.5181750166150152,0.05005731235282547,0.05063692173343976,0.33035381135706277,71823461
0.04008805804703909,0.04015774986645983,0.040031268939522434,0.04005730902339643,0.8396656141235822,71822346
0.011878393696187158,0.011947815644136816,0.01186226423208085,0.5699393673099034,0.3943721591176917,71822321
0.03352108930567678,0.3008337639595453,0.5984262889937857,0.03373424663833842,0.03348461110265381,71821891
0.7301348259693383,0.06719567351447228,0.06759756616887427,0.06765735330963639,0.06741458103767894,71821046
0.0071551579334379195,0.007182679259410595,0.6357866982074145,0.3427098031906816,0.007165661409055389,71818791
0.018188364231788743,0.018229959409071187,0.9271470330590166,0.018223797854194382,0.018210845445929033,71817511
0.406686196247885,0.02534369757886607,0.5167095929502549,0.02522815066682297,0.026032362556171054,71816816
0.025006519693672565,0.02500609197393892,0.8999759745326705,0.025007074088906376,0.02500433971081165,71815236
0.04034094743874405,0.04073316947041195,0.04020679021417776,0.040493555946276925,0.8382255369303894,71813821
0.014291000506234634,0.014309036794954452,0.9427628274681141,0.014340811985594375,0.014296323245102377,71813036
0.610212849714785,0.02506363174845763,0.3142499313616696,0.025394101167784917,0.025079486007302792,71812071
0.06768346973076149,0.06761095959679701,0.4001214377032697,0.06667393722745873,0.397910195741713,71810911
0.008376739634483939,0.008342116135348587,0.3790597630264339,0.5958846326489882,0.008336748554745418,71808526
0.028573780625076366,0.028573646152098144,0.8857055589889798,0.028574015085549374,0.0285729991482963,71806741
0.01667076932594195,0.016669884869247566,0.9332020024131188,0.0166799882504725,0.016777355141219183,71806461
0.5938283853831974,0.10162300301554175,0.10058307119454822,0.10071194408815393,0.10325359631855861,71806406
0.015868362183547476,0.07820343457048515,0.8742721451024559,0.015883416604495715,0.015772641539015773,71804296
0.028648478659034027,0.028638097277253343,0.8855054538505162,0.028599281498688813,0.02860868871450781,71804076
0.01549733812029631,0.015639675645927237,0.9378443879862319,0.01556613449787853,0.015452463749665921,71801481
0.02504599406175159,0.025177809221077055,0.025103221401045307,0.02515847515697319,0.8995145001591529,71800966
0.01256386917781307,0.012591150378151755,0.012717875486190609,0.012545492899226969,0.9495816120586176,71800671
0.06668644058707424,0.06668515060580418,0.06667379679782805,0.06668810953860417,0.7332665024706894,71799601
0.03333533169173539,0.03381978098861974,0.8623765343509292,0.035391324206575495,0.035077028762140076,71799461
0.022424027062063763,0.9096740424610212,0.022605198699292114,0.022306379590298204,0.022990352187324786,71795626
0.26680563325494716,0.016701674000924933,0.6830209770857584,0.01668627205547295,0.016785443602896574,71795511
0.025077400715349623,0.025171631535622713,0.025268147714365106,0.8994802398495967,0.025002580185065935,71792586
0.01252947715820851,0.012608428355950486,0.598714969329969,0.3630321519944503,0.013114973161421704,71792571
0.022320243803585937,0.022312096729430086,0.9108430590039535,0.022291425827085858,0.022233174635944524,71792461
0.6033535951841653,0.00836242388843583,0.37160117407503196,0.008335037182957203,0.00834776966940963,71790526
0.015391639634453483,0.01540235072231991,0.9383703548038368,0.01538711389566398,0.015448540943725771,71790021
0.020015995329326665,0.020001737845859586,0.9199789912255093,0.020002042687076834,0.020001232912227628,71789796
0.04010597555223734,0.04007847511720104,0.8396872667338234,0.04004508920659254,0.040083193390145634,71788961
0.10002099651438921,0.10001962904481235,0.10000757695162892,0.5999377923068456,0.1000140051823239,71788426
0.9521573788309458,0.011852013229955084,0.01216998430277151,0.011952224038530168,0.011868399597797376,71787846
0.011113456643951301,0.35098074763122195,0.6156262592426678,0.011155944574567582,0.011123591907591239,71787026
0.025024982462764248,0.02528032063831566,0.7535767503528158,0.025011589718242973,0.17110635682786132,71786771
0.022296542163659554,0.022250301718256194,0.9109835377793412,0.022224224031784215,0.02224539430695892,71786331
0.016777739723913342,0.46941578346005697,0.47995102298720016,0.016758101084808814,0.01709735274402066,71785581
0.011797540780774812,0.01184466131030108,0.6649056037967698,0.29963209762434106,0.01182009648781324,71785546
0.01341140592657223,0.013401534943579865,0.9463261865521218,0.013414492047041527,0.01344638053068463,71785216
0.06690560405779844,0.7326353657483131,0.06683052426412625,0.06683595520371183,0.06679255072605045,71784476
0.9612359062205703,0.009546983553199584,0.01010400213716823,0.009554622412413718,0.009558485676648236,71781206
0.02867376942323146,0.02914163257020386,0.02861094617054255,0.1988599358730397,0.7147137159629824,71780191
0.02057258842294937,0.020213085548156904,0.9191288362537263,0.020064575208932844,0.020020914566234605,71779191
0.012504198445330844,0.01251081579830979,0.9499573139152288,0.012515213317948339,0.01251245852318227,71778331
0.009108398613230094,0.9633014023612408,0.009392944372026646,0.009097296871057346,0.009099957782445099,71776646
0.01012947921844448,0.010054456900945379,0.9593690859139229,0.010069021825982086,0.010377956140705084,71775781
0.04083064569616784,0.04163465451096293,0.268000876100581,0.041101727154809795,0.6084320965374784,71775251
0.017245396580896424,0.9314019075910744,0.016869630727774053,0.016900127559233143,0.01758293754102193,71775036
0.009181740504155808,0.009139218402640984,0.27709969181029837,0.009137171998295062,0.6954421772846098,71774801
0.010009305279893889,0.010010153687412784,0.5808855454612849,0.010058274583345269,0.38903672098806324,71774611
0.017202204880019025,0.27365986855261254,0.674941747430131,0.016843481350374827,0.017352697786862634,71773896
0.011779153823738887,0.011895297824548717,0.7420063418585283,0.011774660896144425,0.22254454559703965,71772926
0.008758067275912081,0.008826732292433486,0.9646736264270761,0.008757381614767447,0.008984192389810887,71769881
0.022240420678049388,0.022304263995238334,0.37562620088619947,0.5576050578153438,0.02222405662516908,71769416
0.052012132366159584,0.7961571483585055,0.050108621426189034,0.05019718771990037,0.05152491012924553,71769326
0.7333045362568927,0.06667550149435483,0.06667007884601385,0.06667691153958065,0.06667297186315785,71769241
0.028963339138810246,0.028582766925089237,0.8848866100770463,0.028815199533896604,0.028752084325157638,71769076
0.008354217786699742,0.008352480359153617,0.6816291347570479,0.29327103496656315,0.00839313213053569,71768981
0.01256851816615457,0.012730461574141287,0.9493253848739658,0.01251691609450216,0.012858719291236225,71768441
0.10047530395611963,0.10165260293697043,0.10282363131555297,0.10085799058748221,0.5941904712038748,71766901
0.018451151114083332,0.01868133110575234,0.01850818602503172,0.7143503327692311,0.23000899898590144,71764911
0.013488012293156963,0.013371885748138242,0.9458538023368184,0.013393337364458363,0.013892962257428133,71764721
0.025007831865058203,0.02568247731549698,0.6009673243352497,0.025008508555593566,0.3233338579286016,71763631
0.015665714111065605,0.015591410909017105,0.49826163980465304,0.45488263335205587,0.015598601823208514,71760831
0.014404681250638634,0.25908871172341597,0.6970269505885728,0.015056736956373095,0.014422919480999401,71760261
0.013337000510206008,0.013377508604262664,0.9465787998610226,0.013337155179485242,0.013369535845023473,71760031
0.21995435222180607,0.011921293271192759,0.42195852746459767,0.012066979746748807,0.3340988472956546,71759381
0.01821749834312707,0.01828138646934687,0.01818833479511946,0.018185644250771224,0.9271271361416353,71759296
0.00840313356267301,0.008450766169607134,0.9662099605895917,0.00841080055197194,0.008525339126156179,71758201
0.00877776950549958,0.008846700828790825,0.33638309406836764,0.008745691620091712,0.6372467439772502,71758071
0.010593267908249935,0.010534870087475466,0.7485653460509133,0.2196902824505156,0.01061623350284566,71756211
0.00838171668265441,0.008381738465075601,0.36082510951530516,0.6140136915147076,0.00839774382225709,71754236
0.018183536044115402,0.01820381221664973,0.9271935494440928,0.01821801221898882,0.018201090076153174,71753941
0.03335854359794662,0.03340581795603237,0.033335969266409596,0.03334124436695882,0.8665584248126526,71753741
0.018189620435818014,0.018201700875515592,0.9272431999784423,0.018182956499969396,0.018182522210254785,71753541
0.8359905054671497,0.012587628040742021,0.12617685437451662,0.012599305210119257,0.012645706907472552,71752606
0.42526035711883625,0.015387892293015862,0.5283772277344672,0.015587599021547768,0.015386923832132903,71752001
0.009254716613125708,0.009200468643663586,0.42898316551599497,0.00926316582045276,0.5432984834067631,71751421
0.015467395816616486,0.015556316604321854,0.015411257766677766,0.015688679954694418,0.9378763498576895,71750201
0.010029127606057493,0.4553618577460457,0.5143210304533781,0.010055926723795648,0.01023205747072289,71749946
0.01333797090944479,0.013335762344968142,0.9466550373761227,0.013336160501479764,0.013335068867984615,71748266
0.013570086625752641,0.013635358428577026,0.013521574200418211,0.43273706361551595,0.5265359171297362,71746206
0.06667882439532383,0.06667803291703607,0.06667105556172444,0.733297309598318,0.0666747775275978,71746086
0.011179635593329572,0.011248568879478114,0.5291832466376183,0.011165185665448591,0.43722336322412547,71744576
0.010007307155881984,0.010000145423382508,0.9599865968232226,0.010005848510885798,0.010000102086627055,71744286
0.5257761610619412,0.008777009553585381,0.4479149514417217,0.00875514662082091,0.008776731321930796,71743696
0.326146696509068,0.025044995456370657,0.5985828827778098,0.025004925846431946,0.025220499410319657,71742111
0.015465505494340734,0.015647606576448096,0.015533374010000923,0.015529127628654299,0.9378243862905559,71742046
0.06667925913005657,0.06667843969081538,0.06681756360960746,0.06668031863939503,0.7331444189301256,71740916
0.013373900266426016,0.01344570976544713,0.013389755532576299,0.013469951211137364,0.9463206832244132,71739811
0.016721862409749474,0.016747203175885905,0.01686866136265045,0.016793570022659698,0.9328687030290544,71739736
0.050003720594034684,0.7981251592484992,0.050604054001679014,0.050043913933067126,0.05122315222272001,71739601
0.009137953825969202,0.009212636797522883,0.3056192723833733,0.009270869146692635,0.666759267846442,71738621
0.010643000404514437,0.010629219679274389,0.010559825372889273,0.010582991141930457,0.9575849634013914,71738086
0.00849769392016695,0.008439824247068186,0.008405434311565556,0.9661783027440352,0.00847874477716412,71737851
0.040647502197056554,0.23900997064971702,0.640182374708163,0.040002721032791635,0.040157431412271745,71736776
0.06668644058707157,0.06668515060580157,0.06667379679782788,0.0666881095386012,0.7332665024706977,71734016
0.029211691186710593,0.02863157773144637,0.02943120462987312,0.408445180783658,0.5042803456683119,71733361
0.05001006793280964,0.7999686671195282,0.050003633364229326,0.050010916284750635,0.050006715298682225,71732681
0.5034031086757434,0.41018294056592325,0.028644365334498427,0.028680207232304186,0.02908937819153057,71730326
0.22146439689656217,0.020004629878887726,0.7181476563827823,0.020337933962059934,0.020045382879707627,71727571
0.0143268402655418,0.014306551069300733,0.9425628596795349,0.014407378701163895,0.014396370284458693,71726041
0.011207309746008955,0.011150009803893761,0.9554002214266212,0.011126852817098703,0.011115606206377282,71725021
0.0077585818396653395,0.5743995982978934,0.007772433182942443,0.40219946101175436,0.007869925667744464,71724596
0.10031808996115193,0.5990959551978647,0.10000018438435697,0.10000056037254475,0.10058521008408171,71724426
0.028602824100920507,0.028608883889506907,0.028646225293064875,0.02903045535542071,0.8851116113610871,71724421
0.06701928373549747,0.7283911543851402,0.06686460062260217,0.06666758109302379,0.07105738016373626,71724336
0.02240221557853889,0.023232428958246325,0.02225978139547815,0.022259335492163915,0.9098462385755728,71723971
0.02263489105933649,0.6259184284733226,0.3063010486042974,0.022561393696884847,0.02258423816615869,71723956
0.06768883274553233,0.0700015060846936,0.06716041078864048,0.7258273562638231,0.06932189411731059,71720241
0.050006403910253044,0.7978663877112442,0.05105174143089559,0.05107108286605437,0.05000438408155282,71719876
0.015388456597591867,0.01544811197005522,0.9382961156621301,0.01539445078600481,0.015472864984217793,71718281
0.011826133014439976,0.011773568724721501,0.9527941908291062,0.011788615856740094,0.011817491574992163,71717391
0.04019821189812154,0.04048461859923094,0.04011048835678297,0.04022205195962984,0.8389846291862346,71715871
0.9418512074036512,0.014518387771208048,0.014606354660471377,0.01439831292654773,0.014625737238121595,71715081
0.022621995969372775,0.02269393509753793,0.022739111646700762,0.022534281713490516,0.909410675572898,71713561
0.028594811298461194,0.02871145131024972,0.028603127883519562,0.4559176360206139,0.4581729734871557,71712826
0.04002318053555504,0.04014025255072367,0.04003221782022687,0.0400060250357333,0.8397983240577611,71712396
0.01681030416971167,0.01702172929555208,0.6900543049749637,0.01674532973599295,0.25936833182377966,71710801
0.022637884407305933,0.022227163186629352,0.6915581944336678,0.022227944152062366,0.24134881382033455,71708111
0.01182751888755481,0.011842345539229159,0.733418480138678,0.011780897473618431,0.2311307579609196,71707056
0.025038837865298477,0.025045526061042156,0.8996506341598514,0.02516546274038562,0.025099539173422405,71706181
0.028646104379531637,0.0285873177038112,0.028664553353556405,0.028644188879388674,0.8854578356837121,71705696
0.9547576524484837,0.011375285206002646,0.011144633540389406,0.011124881254807952,0.011597547550316303,71705496
0.02265627222458748,0.022347774339987945,0.02236308388288579,0.02224355940592661,0.9103893101466121,71703406
0.009530810884823986,0.009540401016408344,0.9618110514143929,0.009563359551322122,0.0095543771330526,71701476
0.011775371277583527,0.011784909023011643,0.9528241221947084,0.011803365052003268,0.011812232452693286,71701356
0.009617542001675423,0.009671391039765238,0.00961461879344261,0.00963417343078189,0.9614622747343349,71701336
0.010563952920914162,0.010597914248764809,0.9576951437963671,0.010537256191804173,0.010605732842149744,71699471
0.0668772354659525,0.7331195283104626,0.06666721909998322,0.06666832427150826,0.06666769285209342,71698166
0.016839538976660396,0.01670290346721611,0.5162778797837335,0.4328444733632968,0.017335204409093034,71695816
0.020004134188890684,0.020168741651399275,0.02025105276652108,0.02003929844366496,0.9195367729495241,71695226
0.10003416039106987,0.10003193123156416,0.10001231256203183,0.10003704422697329,0.5998845515883607,71694401
0.8985693306080171,0.02537197945772488,0.02578859100675568,0.025116290406680702,0.025153808520821684,71693991
0.05008100965643783,0.5531757115892779,0.050004695789541524,0.29396590146634927,0.0527726814983935,71691561
0.020253716785841137,0.020774219064243545,0.0200913000445653,0.020103828439867136,0.9187769356654829,71690266
0.02504163180645813,0.025001030708928985,0.8997443716172216,0.0250303948318589,0.025182571035532304,71690116
0.06667934542291375,0.07079456064519475,0.0666713363275218,0.06668041235875387,0.7291743452456159,71689516
0.15573275187799873,0.020048637095421075,0.5651483686091171,0.02012439051264126,0.2389458519048219,71688191
0.014310189581350746,0.014440083537780462,0.014294562985255464,0.01428725926563732,0.942667904629976,71684951
0.00871513898627254,0.00870356465701644,0.9651374194227575,0.008736791215977613,0.008707085717975856,71684646
0.013342868694553664,0.01340343058848615,0.3440049148279492,0.013368547717283193,0.6158802381717278,71682651
0.5510495574921684,0.036074086309742695,0.03352485835334124,0.03357321293708622,0.3457782849076614,71682041
0.014482013468642398,0.4698597655859218,0.4865590166932969,0.014478690341881902,0.01462051391025697,71682036
0.006539768366435437,0.006606299294622357,0.45685962257840085,0.31281341066153934,0.21718089909900196,71681946
0.02006516761779183,0.020011987916279412,0.919909224478341,0.02000251260762921,0.020011107379958582,71680476
0.04004621489283633,0.04125268177208913,0.04003068927822898,0.04024842789034632,0.8384219861664992,71677706
0.22346321929073754,0.020072020823884682,0.716228449195052,0.02021795953343297,0.020018351156892978,71677146
0.02857817360037412,0.4564218839809131,0.4578451416188915,0.028578876534775467,0.028575924265045734,71676256
0.0408326942344793,0.040321087008385784,0.04024251042584708,0.04215404309963337,0.8364496652316545,71673791
0.33967101201526007,0.018385720939726298,0.6051478660081536,0.018431612889304595,0.01836378814755539,71672796
0.01667314747435515,0.016672725466587924,0.9333094440703394,0.016673693215969697,0.016670989772747776,71672131
0.022552356337649578,0.022584237312123345,0.02267709410283023,0.9098448628839897,0.022341449363407154,71671641
0.02941487497040859,0.18797110630422542,0.02858217954600595,0.028638847201576386,0.7253929919777836,71671251
0.02872127181910489,0.029070054854377855,0.6261244147740822,0.02981921817791692,0.2862650403745182,71670536
0.9095256163194563,0.022315133450311282,0.022357288373956726,0.022492567900059837,0.02330939395621583,71670286
0.31068987395508335,0.03333595785937622,0.5892418001368026,0.03333627496642518,0.033396093082312533,71669726
0.8849291821800234,0.028884447626412808,0.028740628416786804,0.028575841863512606,0.028869899913264375,71669526
0.017077946005677563,0.9316971085428026,0.016978317385613794,0.017070734058532655,0.017175894007373328,71668701
0.008384058023888289,0.008446506658535496,0.008611689586494312,0.008421749761801055,0.9661359959692808,71667976
0.01576360824527427,0.015496331060637525,0.015411487108760674,0.015501713112218665,0.9378268604731089,71666986
0.015462067455138928,0.9379560036242489,0.01547293855710629,0.015423882162938718,0.015685108200567018,71665761
0.05006168358064885,0.050741677271810066,0.7988621862075834,0.05011161850883123,0.050222834431126455,71665341
0.014304228950543021,0.014438417925583204,0.014323278536214018,0.014335195233855489,0.9425988793538043,71664971
0.28486647661386216,0.01685173467837515,0.664346627821143,0.017091028729874193,0.016844132156745562,71664931
0.6327058495487913,0.009563771146698609,0.3385995697929517,0.009553338478345734,0.009577471033212652,71664866
0.028630678694470117,0.028681194102116482,0.028677508208071766,0.8853696545685167,0.02864096442682494,71664046
0.02234320964864288,0.022255377836157636,0.9109510264913327,0.02222590472876357,0.02222448129510329,71663601
0.011278631422699014,0.3845987610295196,0.5813672630166461,0.011548385591641903,0.01120695893949359,71663516
0.022267944829913355,0.9101049163971817,0.02237656820186269,0.022355391972382527,0.022895178598659513,71662191
0.007186248474295796,0.05016516603063542,0.9282423587197112,0.007156649877438326,0.007249576897919237,71660731
0.09537310316729969,0.015467352133364337,0.8583639369011892,0.015397673330335806,0.015397934467811004,71659471
0.03334802686928122,0.033333729401075395,0.8663583277636845,0.03335999990005225,0.033599916065906565,71659216
0.02865879088998279,0.028787439408046164,0.028787042331531204,0.8851601649954579,0.028606562374981877,71658831
0.03337956091899543,0.8665304768989864,0.03336418819487579,0.033367449986096906,0.03335832400104537,71658681
0.013498275996125842,0.9456861718774987,0.013614982186946735,0.01347008840618198,0.013730481533246706,71656861
0.5020807575091056,0.05118353556675136,0.050314997383180744,0.34556437990131333,0.050856329639648985,71656851
0.2834954227719718,0.009635903568131635,0.6873860015204324,0.00960006705735191,0.009882605082112158,71655196
0.011868951172266915,0.3345665581468421,0.6296871108076477,0.01199831598549725,0.01187906388774593,71654701
0.010023478898111325,0.010026495651635246,0.644024348549858,0.32589754146975075,0.010028135430644675,71654156
0.010572786888656462,0.010615088831100006,0.9576172341609701,0.010578153225581349,0.01061673689369223,71653446
0.01679172340444334,0.01719465243164811,0.3414842547268212,0.6073859578549374,0.017143411582149777,71651956
0.05428113490898306,0.05137880194380523,0.790934117549205,0.05058548068021821,0.05282046491778841,71649651
0.3729164436497684,0.040297392960146644,0.04005479781831607,0.040006917787163934,0.5067244477846049,71648321
0.033536597624904824,0.8664497869747388,0.03333566095462981,0.033340320302681456,0.03333763414304499,71646731
0.012540431072730415,0.01262628609034698,0.012626383568688136,0.012586319444709147,0.9496205798235253,71644166
0.014647699594452154,0.9423178417790858,0.014368408523004195,0.014300579234752763,0.014365470868705045,71643016
0.5874129943467652,0.006805517706409035,0.006878608870194343,0.006726751656497579,0.3921761274201337,71642291
0.012531387960214677,0.012517070534130151,0.9498903515895525,0.012525005953376583,0.012536183962726136,71641266
0.008741051797237342,0.008711045399841418,0.9650835083871909,0.008718211391064904,0.00874618302466541,71640311
0.010019215681839446,0.010044050200487,0.688330071662196,0.28151265670755793,0.010094005747919596,71639391
0.012510614832328647,0.012514144958240134,0.9499552788418517,0.01251442995428092,0.012505531413298616,71638646
0.06673212881799741,0.06718970108074383,0.066776444174735,0.06666887948289217,0.7326328464436316,71636741
0.03339255052398766,0.03356489166037415,0.5630975294841402,0.033340344686171704,0.33660468364532625,71635961
0.3106000552972609,0.010560637826753524,0.65772240550261,0.010546731841013934,0.01057016953236161,71633661
0.02531220638228843,0.8982379215406264,0.025535323599621646,0.025117639495227818,0.025796908982235724,71633536
0.018831284373339575,0.018300632824538837,0.01834354271231851,0.9256647781864538,0.01885976190334941,71632826
0.8985479971181063,0.025869030380635764,0.02513092681139065,0.02509545204909191,0.025356593640775443,71630976
0.03458459104829036,0.03362876419645983,0.8632704444990671,0.034415978887455095,0.03410022136872756,71630781
0.010593764503604637,0.010604720068238045,0.01058978850285565,0.010627159064422463,0.9575845678608792,71628521
0.15205863525224242,0.025004879397533805,0.7721872829730622,0.02567415126023929,0.0250750511169225,71628401
0.5992819459029934,0.10000745743611765,0.10069725856216066,0.10000825572260147,0.10000508237612665,71627921
0.05556174611555301,0.008777135071795982,0.918230563001189,0.008716032561073334,0.008714523250388661,71626571
0.8368666721468845,0.04072248921080195,0.04063370383329956,0.04054992972903207,0.0412272050799819,71625671
0.025791898014774512,0.8979353398085197,0.025920514046353524,0.02505761884022911,0.025294629290123046,71625121
0.018195235211827334,0.018587897477701565,0.01918725530065646,0.018234004005724044,0.9257956080040907,71624916
0.009551023149083147,0.009587306751779065,0.009595472681342584,0.009554436126025587,0.9617117612917696,71623686
0.19833492916127488,0.012502491264354897,0.7641579010511039,0.012502887405145102,0.01250179111812114,71623131
0.011818442163206206,0.6633244927549389,0.3011747300020092,0.011830791639895434,0.011851543439950282,71623016
0.022583889014784943,0.022650203513561302,0.909073957789226,0.022428638739776262,0.023263310942651556,71622251
0.011151405448861606,0.1504962289854155,0.8160381174988477,0.011183555904163985,0.011130692162711167,71622236
0.01849765709192553,0.018322796886191317,0.6299131648865468,0.018308622673976524,0.31495775846135976,71620666
0.43813619561880035,0.022601273013751904,0.4942555483544094,0.022376038696071996,0.02263094431696626,71619941
0.8396998387879316,0.04002988074523323,0.04002765958675029,0.0400481998349478,0.040194421045137145,71619931
0.8396998387879316,0.04002988074523323,0.04002765958675029,0.0400481998349478,0.040194421045137145,71619881
0.015408840563956265,0.015571148521943847,0.938165834630766,0.015410173605995512,0.015444002677338543,71619486
0.043002159511653024,0.04065131643284261,0.04007251017698391,0.8360229245732136,0.040251089305306825,71619426
0.020010815372053615,0.020038284082631436,0.9199213776067482,0.020012692706719036,0.02001683023184772,71619131
0.8652982366418791,0.0333793290673199,0.033334529673840436,0.033467856116205535,0.03452004850075505,71618946
0.7999001200008186,0.05000632695107207,0.05000244761899777,0.05008658939908522,0.05000451603002637,71618556
0.04000233675060956,0.040002184307918395,0.8396142567131138,0.040379663699770044,0.040001558528588256,71618226
0.022329190123914256,0.022541965416706982,0.022542992938355346,0.022389921958996535,0.9101959295620268,71618166
0.01443574904728344,0.01446324073262543,0.014343298439353332,0.014430457458945422,0.9423272543217924,71616406
0.41354775209781336,0.011791036094212018,0.5510799478665037,0.011797632957057982,0.011783630984412978,71615391
0.7996684010254723,0.05007898614333225,0.05017320459095576,0.05000735913772516,0.050072049102514525,71615316
0.014340925167906873,0.014328859503500008,0.9427093612560787,0.014321683267144752,0.014299170805369639,71614506
0.006940397203265543,0.006989766040202917,0.514236767506686,0.006933318626536034,0.46489975062330946,71614176
0.30884468202273946,0.050001562260202755,0.5411508137075435,0.05000183003670895,0.05000111197280546,71614026
0.018548322939900105,0.018521594156317135,0.5290912984437098,0.41503405531487314,0.01880472914519962,71611211
0.03336624829495727,0.03339038446487073,0.8665424951747457,0.033337197986022735,0.03336367407940362,71610171
0.18178387138232655,0.014289789254181734,0.77532492552146,0.014290485671142234,0.014310928170889399,71606456
0.9377665434859457,0.015523532912222584,0.015522014640529398,0.015477812179930847,0.015710096781371644,71605881
0.15276739692756092,0.012503112383747312,0.8097068695195726,0.012503668532151178,0.01251895263696801,71605246
0.025050240683109154,0.8993957634496597,0.025163421800619475,0.025100019188552522,0.02529055487805913,71603106
0.01695728584151164,0.932003725981746,0.01705512771526498,0.016882360871010242,0.017101499590467147,71594476
0.03432906549792665,0.03354749987398048,0.03357983850403015,0.03385827470603765,0.864685321418025,71594066
