Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,work_id
0.0017623127227023147,0.001762598265770506,0.0017618906377428777,0.0017624600650972579,0.0017626664700911305,0.9876635769683426,0.0017622865932571522,0.001762208276996421,51188020
0.0017623127227023147,0.001762598265770506,0.0017618906377428777,0.0017624600650972579,0.0017626664700911305,0.9876635769683426,0.0017622865932571522,0.001762208276996421,51188020
0.30214341714337445,0.0014233417580535393,0.18550234649754174,0.0014233161046941392,0.0014227704367764434,0.4234891079833291,0.001422827515942958,0.08317287256028763,51187801
0.04478488957598168,0.001010106035755453,0.2682608640854167,0.0010095199414562291,0.578857085518814,0.0010099235049738486,0.0010092362756750587,0.10405837506192699,51187618
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51187498
0.001009999829203383,0.0010096264394318867,0.0010095907329112622,0.0010094776006631437,0.0010096019684172916,0.12657777568102258,0.0010094169009131132,0.8673645108474374,51187483
0.001009999829203383,0.0010096264394318867,0.0010095907329112622,0.0010094776006631437,0.0010096019684172916,0.12657777568102258,0.0010094169009131132,0.8673645108474374,51187483
0.0026061455274127942,0.38903987878694773,0.002609085247435963,0.0026079171183473206,0.4544990190934701,0.0026095764352105943,0.002607987533875093,0.14342039025730055,51187330
0.015631957044191586,0.015641706176569254,0.19641297636662514,0.015627914277660346,0.7097539190687321,0.015644620134337345,0.01565219131074956,0.015634715621134616,51187228
0.08431635781003517,0.26660642949584973,0.36004088104220155,0.0002988785259699986,0.12251499995269026,0.09473083466001206,0.07119268673428228,0.00029893177895898813,51187189
0.00023089614153159235,0.9983833704016435,0.0002308912076537702,0.00023087887109113348,0.000231070333689895,0.00023087944804638306,0.00023106653791192267,0.00023094705843171748,51186991
0.00023089614153159235,0.9983833704016435,0.0002308912076537702,0.00023087887109113348,0.000231070333689895,0.00023087944804638306,0.00023106653791192267,0.00023094705843171748,51186991
0.15898166575412856,0.0002879262879517798,0.5164526359350974,0.09712501959449175,0.0002879279666230728,0.10944959964140893,0.00028799948848151353,0.11712722533181698,51186739
0.9985156051680535,0.00021206879829399283,0.0002121021292196439,0.00021203851899780622,0.00021203967926792467,0.00021207785769190664,0.000212020231130384,0.00021204761734484298,51186235
0.9985156051680535,0.00021206879829399283,0.0002121021292196439,0.00021203851899780622,0.00021203967926792467,0.00021207785769190664,0.000212020231130384,0.00021204761734484298,51186235
0.048241026141319227,0.13693566245272956,0.1879111813861184,0.08192156441732491,0.3577741645819891,0.05715701805708592,0.015245791141565362,0.11481359182186751,51185044
0.005439302137070394,0.005439140978685333,0.005438401232524947,0.005437136237270182,0.00544274412411623,0.0054370961411678576,0.005438736744678082,0.9619274424044869,51185041
0.005439302137070394,0.005439140978685333,0.005438401232524947,0.005437136237270182,0.00544274412411623,0.0054370961411678576,0.005438736744678082,0.9619274424044869,51185041
0.958279410341853,0.005961091143039719,0.005958674437956052,0.00595878233110652,0.005963696709293256,0.0059580218522392705,0.005960094036445154,0.005960229148067004,51184483
0.958279410341853,0.005961091143039719,0.005958674437956052,0.00595878233110652,0.005963696709293256,0.0059580218522392705,0.005960094036445154,0.005960229148067004,51184483
0.0069474710554737855,0.006948642221765664,0.006949595729013518,0.006951838176329148,0.8190646273823715,0.13923814500186432,0.006950974610834887,0.0069487058223471135,51183307
0.0069474710554737855,0.006948642221765664,0.006949595729013518,0.006951838176329148,0.8190646273823715,0.13923814500186432,0.006950974610834887,0.0069487058223471135,51183307
0.19756982331323375,0.0005542305070033208,0.2236995963384741,0.0005542430797622989,0.0005542901406823042,0.5375061295768632,0.039007462859426495,0.0005542241845544949,51183010
0.007361527552696709,0.007368121659573855,0.007358948275101499,0.9484724884052366,0.007360171907209696,0.007360337746850725,0.007358092870680464,0.007360311582650633,51182563
0.007361527552696709,0.007368121659573855,0.007358948275101499,0.9484724884052366,0.007360171907209696,0.007360337746850725,0.007358092870680464,0.007360311582650633,51182563
0.20285076302497593,0.0019255774969694688,0.11246485738445285,0.0019267609262040672,0.6364035751718539,0.04057590358070243,0.0019252620342737879,0.0019273003805675326,51182281
0.001264025722842871,0.0012638475164540146,0.0012639997456550184,0.0012641972976710015,0.0012647075589473703,0.0012640938920446716,0.0012636656855270407,0.9911514625808581,51181129
0.001264025722842871,0.0012638475164540146,0.0012639997456550184,0.0012641972976710015,0.0012647075589473703,0.0012640938920446716,0.0012636656855270407,0.9911514625808581,51181129
0.0004274621475394765,0.16497205386835237,0.00042742267752045646,0.00042716242323366017,0.69886950866335,0.03672180178451478,0.00042748330996553126,0.09772710512552381,51181021
0.18968383550234572,0.3273728032396785,0.004317895840989324,0.0043160638618526675,0.004319672984251675,0.3448761227173663,0.004318591886081944,0.12079501396743404,51180877
0.00026184456357373315,0.00026181001959080117,0.00026185042465974616,0.0002618357355366882,0.00026175816122849216,0.00026185087601013265,0.00026174009710547074,0.998167310122295,51180079
0.00026184456357373315,0.00026181001959080117,0.00026185042465974616,0.0002618357355366882,0.00026175816122849216,0.00026185087601013265,0.00026174009710547074,0.998167310122295,51180079
0.0509016169675515,0.07034939717898912,0.3627024502539954,0.06837803548942394,0.2887524986203715,0.07900482932016974,0.031192937366939802,0.048718234802559116,51179593
0.00028320356844539345,0.9980176864000637,0.00028329055438944305,0.00028317581194859537,0.0002831527200242412,0.0002831765265189488,0.00028312042339357686,0.0002831939952161056,51179248
0.00028320356844539345,0.9980176864000637,0.00028329055438944305,0.00028317581194859537,0.0002831527200242412,0.0002831765265189488,0.00028312042339357686,0.0002831939952161056,51179248
0.13217386395573227,0.259686003067163,0.07569964043083056,0.17387481788903691,0.19095032054896696,0.0014069581926405008,0.06269385991421267,0.10351453600141704,51179158
0.0002118939782702441,0.07094448290941625,0.2727292120088641,0.0002119296829491518,0.5492003958227234,0.00021187147665790865,0.10627834154549225,0.00021187257562686163,51179038
0.0013460597876725755,0.06897842847632915,0.35641711308906576,0.11525808919157488,0.3045009000872281,0.15080646886348656,0.0013462001492253177,0.0013467403554177455,51178129
0.0006875047828523604,0.0006873386139473402,0.9951879547093517,0.0006874603251223997,0.0006874228793114211,0.0006873057616702919,0.0006877363330430738,0.0006872765947014094,51177478
0.0006875047828523604,0.0006873386139473402,0.9951879547093517,0.0006874603251223997,0.0006874228793114211,0.0006873057616702919,0.0006877363330430738,0.0006872765947014094,51177478
0.002086332120780766,0.22995919787465535,0.002086342833672922,0.002086865841599836,0.5388307874442027,0.002086015064246974,0.0020871990132112486,0.2207772598076302,51176953
0.008340509159884033,0.3059587800392373,0.6439412756607138,0.00834267778400324,0.00835648198864052,0.00835218413662948,0.00836121543950763,0.008346875791384026,51171676
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51170926
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51170926
0.0003159626919101981,0.00031602747336553706,0.00031602989434880444,0.0003159799559326604,0.00031603909688417554,0.0003159732811945082,0.000316094066791613,0.9977878935395724,51169558
0.0003159626919101981,0.00031602747336553706,0.00031602989434880444,0.0003159799559326604,0.00031603909688417554,0.0003159732811945082,0.000316094066791613,0.9977878935395724,51169558
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51169363
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51169363
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51169315
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51169315
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51169282
0.002607253920135569,0.0026082189189276187,0.002607172958145145,0.0026069752056364246,0.0026077616872486184,0.002607130178322792,0.002606390768151505,0.9817490963634323,51167734
0.002607253920135569,0.0026082189189276187,0.002607172958145145,0.0026069752056364246,0.0026077616872486184,0.002607130178322792,0.002606390768151505,0.9817490963634323,51167734
0.0007976370001872224,0.17170972832520437,0.410844396595432,0.13145720754679596,0.28279750512591767,0.0007978444429887118,0.0007978489256637758,0.0007978320378103043,51166654
0.0003803770822187341,0.9973369370386058,0.0003804296500974982,0.0003804368268239104,0.0003806280540160391,0.00038038317217899484,0.00038037592903212376,0.0003804322470268509,51165892
0.0003803770822187341,0.9973369370386058,0.0003804296500974982,0.0003804368268239104,0.0003806280540160391,0.00038038317217899484,0.00038037592903212376,0.0003804322470268509,51165892
0.12788208075563678,0.1860492570125977,0.4674927011827147,0.04085135769461219,0.00046187331273595347,0.17633853233884433,0.0004619464247945532,0.0004622512780638391,51163900
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51163777
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,51163777
0.0013746770909676337,0.0013752252214979338,0.0013749436167901242,0.990375496008157,0.001374926786522219,0.0013748866936378649,0.0013748657438473688,0.0013749788385799908,51163690
0.0013746770909676337,0.0013752252214979338,0.0013749436167901242,0.990375496008157,0.001374926786522219,0.0013748866936378649,0.0013748657438473688,0.0013749788385799908,51163690
0.00015391823788470755,0.0001538937953640794,0.9989226973932879,0.00015388546294126947,0.00015387224362629304,0.0001539188453594912,0.00015391123038834635,0.00015390279114799548,51163552
0.00015391823788470755,0.0001538937953640794,0.9989226973932879,0.00015388546294126947,0.00015387224362629304,0.0001539188453594912,0.00015391123038834635,0.00015390279114799548,51163552
0.05770752163494728,0.06807071860916611,0.25010897449283676,0.000219367115469896,0.49470404903177567,0.07905327872709689,0.049916702759453924,0.00021938762925345466,51163216
0.001216127410036665,0.0012160474324200694,0.5338048999165504,0.0012156018738583116,0.45890023154019083,0.0012155790961186608,0.0012160487250333953,0.0012154640057916546,51162469
0.0006523929576538023,0.13862846994015912,0.0006520519717283134,0.0006517716858044749,0.72338203322551,0.0006520157775679908,0.0006522626119234168,0.13472900182965286,51162463
0.001955669480497383,0.0019549254597107783,0.9863093127463358,0.00195584831427841,0.0019563692592611034,0.0019553698210001136,0.001956783921708133,0.0019557209972082042,51162325
0.001955669480497383,0.0019549254597107783,0.9863093127463358,0.00195584831427841,0.0019563692592611034,0.0019553698210001136,0.001956783921708133,0.0019557209972082042,51162325
0.0006418394347613909,0.0006422277650524166,0.0046613323484962525,0.0006421191683975048,0.8463129848967844,0.0006420193146705705,0.14581520635414236,0.0006422707176952253,51162301
0.0002606688925194097,0.00026063560692605824,0.0002606964007063157,0.9981754258456245,0.0002606635572136348,0.00026061912305880075,0.00026064656997911177,0.0002606440039721091,51161737
0.0002606688925194097,0.00026063560692605824,0.0002606964007063157,0.9981754258456245,0.0002606635572136348,0.00026061912305880075,0.00026064656997911177,0.0002606440039721091,51161737
0.00014379812511963126,0.998993279402036,0.00014381973427378614,0.00014380980506180078,0.00014383541826122365,0.00014381216802158086,0.00014381318310514857,0.00014383216412082323,51161071
0.00014379812511963126,0.998993279402036,0.00014381973427378614,0.00014380980506180078,0.00014383541826122365,0.00014381216802158086,0.00014381318310514857,0.00014383216412082323,51161071
0.007828371840607437,0.007820813764490024,0.107529460685851,0.007817316836635033,0.8455369408402245,0.007824917828726543,0.007816410258257706,0.007825767945207696,51160528
0.00658212906426893,0.006586999198453459,0.006584365385559009,0.0065826801967507715,0.9539054817527601,0.006585938518637536,0.006584519544678651,0.006587886338891449,51160279
0.00658212906426893,0.006586999198453459,0.006584365385559009,0.0065826801967507715,0.9539054817527601,0.006585938518637536,0.006584519544678651,0.006587886338891449,51160279
0.0013044999067399797,0.19861891416315158,0.4368312780756197,0.0013038201003665792,0.35802764541223486,0.0013041853259593134,0.0013046849562269882,0.0013049720597008761,51160264
0.3518600759115572,0.0029121745112955085,0.002910495031490103,0.0029105875298259106,0.6306733634303131,0.0029102727295012413,0.00291218015111948,0.002910850704897396,51160045
0.004467390009170027,0.004468680308811985,0.004466625230645769,0.9687222639510088,0.004471667862628602,0.00446791517110579,0.004467171162820407,0.0044682863038086554,51160009
0.004467390009170027,0.004468680308811985,0.004466625230645769,0.9687222639510088,0.004471667862628602,0.00446791517110579,0.004467171162820407,0.0044682863038086554,51160009
0.0035742085049857977,0.3167150043871199,0.003574939054386589,0.003575974277907184,0.6618364744884236,0.0035735657011251574,0.003576004675553051,0.003573828910498696,51159610
0.0035742085049857977,0.3167150043871199,0.003574939054386589,0.003575974277907184,0.6618364744884236,0.0035735657011251574,0.003576004675553051,0.003573828910498696,51159610
0.0025540796149415984,0.5218314022296296,0.05772458025125226,0.002556647537462355,0.0025562494887372855,0.40766558694147675,0.0025560365246909285,0.0025554174118091345,51158503
0.10212990758681394,0.0010988572905031259,0.25129897329792183,0.0010985133072672001,0.21298331743800605,0.07694022776540013,0.35335207022928,0.0010981330848076883,51158194
0.12873062138451374,0.0021967375276648166,0.19310980762089774,0.0021968678971890764,0.002197612908335728,0.26366536324170103,0.4057066853910034,0.002196304028694294,51158032
