Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,work_id
0.5929263527312564,0.10178639421480698,0.10068475531380276,0.10155625323988152,0.10304624450025228,50748184
0.06720388022156884,0.7314123979055618,0.06666813192230342,0.06724564821620861,0.06746994173435734,50747590
0.025532601818858254,0.5049400354359509,0.02587531641592776,0.02553585814413015,0.41811618818513274,50745310
0.025532601818858254,0.5049400354359509,0.02587531641592776,0.02553585814413015,0.41811618818513274,50745310
0.014385484570029786,0.014556657257532257,0.014330871350075424,0.9421642511029783,0.014562735719384254,50742790
0.01848194228683432,0.018218071275886413,0.018249278940855266,0.018285739401357564,0.9267649680950665,50741902
0.022224071725562986,0.022940220549696074,0.022355156839003663,0.022258016696825467,0.9102225341889117,50738302
0.022224071725562986,0.022940220549696074,0.022355156839003663,0.022258016696825467,0.9102225341889117,50738302
0.9690232339484475,0.007743557686136594,0.007695206978452612,0.0077354561989869475,0.007802545187976473,50738299
0.5999124375401715,0.03435700885577436,0.0334247162002962,0.033711664718600765,0.298594172685157,50734876
0.10000047208443846,0.10290803016623723,0.10074500189294029,0.10144389906850718,0.5949025967878768,50733427
0.10000047208443846,0.10290803016623723,0.10074500189294029,0.10144389906850718,0.5949025967878768,50733427
0.06773925034705527,0.7294102906253898,0.06674107402635722,0.06767925282536216,0.06843013217583556,50733049
0.8976169160994045,0.026003198005838512,0.02556569494252595,0.025515662407472325,0.02529852854475876,50732623
0.009115389358994575,0.9633796069664797,0.009188429683838996,0.009160378835145828,0.009156195155540909,50732227
0.02012669635481878,0.020667305867007383,0.9185957830437566,0.020451176060089685,0.02015903867432758,50729662
0.02012669635481878,0.020667305867007383,0.9185957830437566,0.020451176060089685,0.02015903867432758,50729662
0.05000360901621245,0.050002440822098794,0.7999881936452553,0.050002795556939914,0.05000296095949354,50728882
0.05000360901621245,0.050002440822098794,0.7999881936452553,0.050002795556939914,0.05000296095949354,50728882
0.029053802633656,0.8835867382197836,0.029390283352911606,0.028936515151576577,0.029032660642072123,50728513
0.1000120481781124,0.10000814506925412,0.10001364133847904,0.10000932996313569,0.5999568354510187,50727031
0.1000120481781124,0.10000814506925412,0.10001364133847904,0.10000932996313569,0.5999568354510187,50727031
0.040010087433658324,0.04048745987596844,0.0400817762259853,0.6388688358944427,0.24055184056994522,50726989
0.94882473261119,0.012795283096289642,0.012728839030408919,0.01289660454407754,0.012754540718034018,50724508
0.21740029307620048,0.7071488288784545,0.025093640153657008,0.025260088692790925,0.025097149198897016,50724496
0.015543180065230425,0.9377072433220376,0.015391068277049138,0.01561574601792858,0.01574276231775413,50720707
0.015543180065230425,0.9377072433220376,0.015391068277049138,0.01561574601792858,0.01574276231775413,50720707
0.025408766587708978,0.025369403879218107,0.025132873747397217,0.8987293923394898,0.025359563446185958,50717158
0.028573843163452205,0.028645670839269548,0.8844395265940374,0.029767548201944227,0.028573411201296785,50715892
0.0666681872009538,0.7331018313893524,0.06666831923778019,0.06689376652226667,0.06666789564964687,50715478
0.9103491724415349,0.022556813824456266,0.02222859056591908,0.022404332580978462,0.022461090587111134,50712739
0.9103491724415349,0.022556813824456266,0.02222859056591908,0.022404332580978462,0.022461090587111134,50712739
0.6998118351223437,0.03430367728273363,0.033584109831390735,0.033815790293101194,0.1984845874704308,50709772
0.6998118351223437,0.03430367728273363,0.033584109831390735,0.033815790293101194,0.1984845874704308,50709772
0.8306957847124753,0.011247645926067073,0.011201863479730833,0.011180745917248849,0.13567395996447792,50709361
0.011134464674933831,0.9551518973442861,0.011163128525203769,0.011145466640527603,0.01140504281504852,50706688
0.011134464674933831,0.9551518973442861,0.011163128525203769,0.011145466640527603,0.01140504281504852,50706688
0.028624510028274267,0.8850037998254169,0.02857608033106272,0.028741453165661582,0.029054156649584384,50706403
0.040145499683472516,0.8392258192406639,0.040091969244925245,0.040316648859539034,0.040220062971399295,50706265
0.040145499683472516,0.8392258192406639,0.040091969244925245,0.040316648859539034,0.040220062971399295,50706265
0.06718314412415095,0.06732823839558548,0.06678129403163527,0.7304548769697218,0.06825244647890642,50704909
0.01090335379051531,0.010775176270089143,0.010588426194497876,0.5887204986407243,0.3790125451041733,50704843
0.02930169207891833,0.028810074997622084,0.028577237779847872,0.634443352307559,0.2788676428360528,50702404
0.012668387052069716,0.6939645917823535,0.012667444727223089,0.26779724279208306,0.012902333646270726,50701252
0.01058698976257179,0.010672563479479901,0.9574725489620323,0.010550876590676926,0.010717021205239187,50701192
0.9427609424932795,0.014312744027527816,0.014288221968099049,0.014327177683294747,0.014310913827799006,50700655
0.015477415387529336,0.015538204780178432,0.015717035619792055,0.9377364818530948,0.015530862359405413,50698774
0.03552801055918087,0.5742703481813506,0.03378113383572116,0.32191315499306283,0.03450735243068452,50698072
0.006521519808604519,0.006585296244320966,0.006589855635359858,0.9738360124322215,0.006467315879493024,50692021
0.040001814347668786,0.0400012260252103,0.8399940655604996,0.0400014041746691,0.04000148989195214,50690899
0.02860040908166635,0.8841061975016821,0.028654836879592274,0.028851863073874884,0.02978669346318454,50690833
0.01573462815698882,0.9376763842450132,0.015454828783634605,0.015562200840006342,0.015571957974356995,50689642
0.06667270350603474,0.06667074917167314,0.06667350072467432,0.7333114273209189,0.06667161927669886,50689621
0.040421313856402165,0.04015482675139345,0.04000120255536949,0.040382250574897825,0.8390404062619371,50688247
0.040421313856402165,0.04015482675139345,0.04000120255536949,0.040382250574897825,0.8390404062619371,50688247
0.028609650395310413,0.8856168629072012,0.028579759325688122,0.028610595937774416,0.028583131434025865,50686183
0.028609650395310413,0.8856168629072012,0.028579759325688122,0.028610595937774416,0.028583131434025865,50686183
0.04040961028649078,0.040823332505910255,0.04091866419070596,0.04144446189025967,0.8364039311266332,50685460
0.0251416312443947,0.8985175602340929,0.025161521802384342,0.025079626822717024,0.026099659896410943,50684404
0.0251416312443947,0.8985175602340929,0.025161521802384342,0.025079626822717024,0.026099659896410943,50684404
0.020001222508556418,0.020000826897522746,0.9199556925075799,0.020041254545977594,0.020001003540363334,50683897
0.020001222508556418,0.020000826897522746,0.9199556925075799,0.020041254545977594,0.020001003540363334,50683897
0.10001275554108544,0.10000862398861125,0.10001444087080144,0.5999537165929026,0.10001046300659931,50683870
0.018920846090465137,0.018254473150560255,0.018228810090472315,0.01829915142025338,0.9262967192482489,50683702
0.018920846090465137,0.018254473150560255,0.018228810090472315,0.01829915142025338,0.9262967192482489,50683702
0.028842856299629273,0.8813456923558304,0.030572294590644738,0.02925655403215766,0.02998260272173785,50682796
0.015865605435468697,0.015855659583403094,0.861318219812837,0.015547327512868352,0.09141318765542296,50682436
0.025538367507969267,0.8933744146481525,0.028673700488683836,0.026064888350877474,0.026348629004316865,50681623
0.025538367507969267,0.8933744146481525,0.028673700488683836,0.026064888350877474,0.026348629004316865,50681623
0.2816348231541454,0.6678582675917439,0.016691089413528728,0.01690813736217415,0.016907682478407682,50680786
0.9481678473226571,0.012943161289670648,0.012826653859540831,0.012983332415177743,0.013079005112953604,50680354
0.7302297194998113,0.06667204234706478,0.06960042446845284,0.06682462109855289,0.06667319258611808,50679619
0.0333842917478046,0.0334923911221723,0.03343945712969298,0.8658698678691139,0.033813992131216136,50679616
0.009158839366536987,0.9628964421825188,0.009309976082847442,0.009303570572568108,0.009331171795528635,50679196
0.01265016204611883,0.949094162328507,0.012883194348534988,0.012697532128923437,0.012674949147915728,50678743
0.06764087935569398,0.06765378360533561,0.06666718163286152,0.06891936622194453,0.7291187891841644,50675452
0.06764087935569398,0.06765378360533561,0.06666718163286152,0.06891936622194453,0.7291187891841644,50675452
0.004686654218823557,0.9812097024364793,0.004733555624261116,0.00469298375549119,0.004677103964944806,50673961
0.020303494800444556,0.020634843568413802,0.9184277715835757,0.02032808958336169,0.020305800464204424,50672587
0.05062636945312403,0.0522238937331403,0.05075594653943593,0.795476065016341,0.05091772525795862,50671513
0.02857553334649292,0.4575333728272713,0.028612558897234425,0.028639088969218268,0.4566394459597831,50669113
0.41247942834829293,0.5191322928735886,0.022227374280644866,0.023478984129759198,0.022681920367714433,50669083
0.9326126973658967,0.016913715651908346,0.016705314338179476,0.016811487194865422,0.016956785449150153,50663374
0.37617353629752875,0.47218333142721297,0.05096947868489594,0.05066672677454174,0.05000692681582061,50662708
0.8850826506996652,0.02876334455430812,0.028590732730656796,0.028782344077843438,0.028780927937526478,50662165
0.8850826506996652,0.02876334455430812,0.028590732730656796,0.028782344077843438,0.028780927937526478,50662165
0.7999626308910706,0.05003169979441044,0.05000235119049563,0.05000161401433666,0.05000170410968662,50661994
0.7999626308910706,0.05003169979441044,0.05000235119049563,0.05000161401433666,0.05000170410968662,50661994
0.033369572932863585,0.03350080948099697,0.03362650913908852,0.8661051457221666,0.033397962724884454,50661823
0.010145625284606418,0.959253150768791,0.010279552685200937,0.010312711944512366,0.010008959316889275,50661580
0.03375178622173248,0.8639439472615774,0.03392845773451135,0.03503746124072693,0.03333834754145179,50660536
0.8855773174445531,0.028606312718363624,0.028573267485680606,0.028572684854899916,0.02867041749650285,50657719
0.8855773174445531,0.028606312718363624,0.028573267485680606,0.028572684854899916,0.02867041749650285,50657719
0.2397730624939891,0.04038138804297286,0.0400115849124966,0.6386351426293971,0.041198821921144255,50657623
0.007839861889546749,0.00781040980020977,0.007728020159230354,0.9685001816551214,0.0081215264958917,50655958
0.005169165184854846,0.005225291635063262,0.005242682019128161,0.9791876229819363,0.005175238179017616,50655706
0.01590023285325985,0.937079457101845,0.01581865080144954,0.015643647543961962,0.015558011699483579,50654776
0.008377325591963754,0.9663402860691669,0.008513160699228306,0.0083961658229628,0.008373061816678247,50653165
0.02516095180524217,0.8990529184630403,0.025090797137066675,0.02551097991643864,0.025184352678212236,50652931
0.02516095180524217,0.8990529184630403,0.025090797137066675,0.02551097991643864,0.025184352678212236,50652931
0.02915583417060654,0.1807755540243486,0.732085838447093,0.028977076721538177,0.02900569663641359,50652853
0.3325719181325733,0.05046347980712977,0.5140564809159732,0.051086279303374636,0.051821841840949026,50650369
0.8355208989977826,0.04018777733800417,0.042101039189952436,0.04086608891403181,0.04132419556022888,50649592
0.03353353126380545,0.8650905724246761,0.03356894163921988,0.03412715217961441,0.03367980249268403,50647810
0.015496216108870772,0.9380898528751993,0.015391061238800501,0.01548581184423496,0.015537057932894423,50646973
0.015496216108870772,0.9380898528751993,0.015391061238800501,0.01548581184423496,0.015537057932894423,50646973
0.0031124750065209864,0.9875342835395685,0.0030947127144863376,0.0031233649687416225,0.0031351637706827783,50646364
0.018690101264953983,0.018425355940738058,0.9252844553193036,0.019011127207643988,0.01858896026736047,50645791
0.9547570203355241,0.01142449991339089,0.011208164215624332,0.011273871545838993,0.011336443989621766,50645401
0.9547570203355241,0.01142449991339089,0.011208164215624332,0.011273871545838993,0.011336443989621766,50645401
0.018247303142061702,0.01837219267758463,0.018390126470575325,0.9267411093095684,0.01824926840020986,50645176
0.018247303142061702,0.01837219267758463,0.018390126470575325,0.9267411093095684,0.01824926840020986,50645176
0.8839377454833366,0.0288567570050994,0.029820903016958913,0.028809746909407383,0.028574847585197783,50641408
0.018482499964398668,0.01900818276695757,0.018516722047541144,0.018695590288765815,0.9252970049323368,50641204
0.028688906007818607,0.028574043959089277,0.8846272045066672,0.029535216728939447,0.02857462879748537,50636194
0.017122921907981325,0.9323466007952901,0.016865370614370052,0.01680444102814305,0.016860665654215613,50634112
0.0503398371377787,0.7977323362393015,0.05000198544581493,0.05130438665113821,0.05062145452596669,50631919
0.03369806251580814,0.03413485554549793,0.36783051304306175,0.5307078444596705,0.03362872443596173,50631457
0.05105497304968378,0.050008404863401267,0.3023360805254932,0.05000962765421418,0.5465909139072075,50630779
0.9527044830515281,0.011842569513481217,0.011891373875581326,0.01178875869552363,0.011772814863885673,50630104
0.018226649538653696,0.018647140668840118,0.9267238751144458,0.01818393466165443,0.018218400016406094,50629864
0.9552824003366269,0.01118719572019638,0.01113475779818241,0.011119147607248058,0.011276498537746118,50629513
0.10000436104122838,0.5983225483233617,0.10000433391462774,0.10052054904167333,0.1011482076791087,50627104
0.015442679080554978,0.9379142568234956,0.01551693464436699,0.015709335290196125,0.015416794161386237,50625766
0.7322517817060027,0.06693628731049167,0.06667453748228112,0.06667205310134448,0.06746534039987997,50623321
0.013568360955536068,0.013432592555700772,0.013403787316084423,0.013492629624201738,0.946102629548477,50623201
0.9088374304854835,0.022735631805852717,0.023048606775394036,0.02311910752222282,0.022259223411047014,50623156
0.9088374304854835,0.022735631805852717,0.023048606775394036,0.02311910752222282,0.022259223411047014,50623156
0.06823616208033197,0.06702925802228447,0.06667633023359237,0.06667327957169505,0.7313849700920961,50623132
0.016825901363418397,0.932304742482544,0.016772976311225554,0.016966571485304963,0.01712980835750718,50621953
0.45086715051595283,0.050162148556989,0.05201159268479082,0.05094984660481529,0.39600926163745204,50621899
0.0404456641038307,0.04065663792609204,0.040065297467590404,0.04000400970547111,0.8388283907970158,50620753
0.0669789838633727,0.06666956408690997,0.7326908886239015,0.06666994027059708,0.06699062315521867,50619931
0.0669789838633727,0.06666956408690997,0.7326908886239015,0.06666994027059708,0.06699062315521867,50619931
0.04093840087983654,0.04026875320580013,0.4392253654401106,0.040002753690113295,0.43956472678413944,50613364
0.04093840087983654,0.04026875320580013,0.4392253654401106,0.040002753690113295,0.43956472678413944,50613364
0.9427290775675902,0.014329165593736329,0.01430212223611248,0.014352145526144855,0.014287489076416188,50613109
0.016728863184530308,0.016810628533382013,0.016846776918977985,0.93291388413639,0.016699847226719692,50612995
0.9423941536705382,0.014408180983783958,0.014451256076724253,0.014434238234338221,0.014312171034615274,50612905
0.9423941536705382,0.014408180983783958,0.014451256076724253,0.014434238234338221,0.014312171034615274,50612905
0.008484775963998917,0.008515722851304485,0.008495447097963906,0.9660810152320933,0.008423038854639422,50609623
0.015778641876803463,0.015506148435345205,0.9376676118694673,0.015542744752434133,0.015504853065949818,50609428
0.015778641876803463,0.015506148435345205,0.9376676118694673,0.015542744752434133,0.015504853065949818,50609428
0.016811415902222317,0.01684451791196731,0.9324420008750863,0.017055258605860813,0.01684680670486331,50608306
0.028631598672087515,0.02880817102634505,0.028637292955156445,0.02961840829521705,0.8843045290511939,50607343
0.03398111811931598,0.033882990728604824,0.03352807416548048,0.536768754782096,0.3618390622045028,50605468
0.015640078965571496,0.015565020368622517,0.015544072048842669,0.6498980407943009,0.30335278782266234,50605384
0.5929263527312564,0.10178639421480698,0.10068475531380276,0.10155625323988152,0.10304624450025228,50604826
0.014646631028901815,0.01461175802541022,0.014366763327326115,0.941403408128537,0.01497143948982487,50604244
0.033407675013665775,0.03364491365941871,0.8646150728306142,0.03468322223504726,0.033649116261254,50602465
0.033407675013665775,0.03364491365941871,0.8646150728306142,0.03468322223504726,0.033649116261254,50602465
0.040002297397529106,0.04001916302420922,0.8396636967003434,0.04031296121744085,0.04000188166047733,50601211
0.040002297397529106,0.04001916302420922,0.8396636967003434,0.04031296121744085,0.04000188166047733,50601211
0.03337251188869995,0.8658046205050455,0.03344944985916863,0.033736569676565076,0.0336368480705209,50598631
0.02030513731205575,0.02025555175749489,0.020275521827735343,0.020748802308668594,0.9184149867940454,50595052
0.022316205912197146,0.9101571929528709,0.022227209502729297,0.02275932610256921,0.022540065529633557,50594638
0.006497081446774299,0.9739862853215426,0.006533114412944052,0.0064881761343581566,0.006495342684380862,50594368
0.04009646983741551,0.04035869846394867,0.040214266581111394,0.040001780127707144,0.8393287849898172,50594335
0.04009646983741551,0.04035869846394867,0.040214266581111394,0.040001780127707144,0.8393287849898172,50594335
0.6390075331517348,0.040002207701830564,0.2404840120410224,0.040002528671581244,0.04050371843383108,50594047
0.01193797790321935,0.01195638215907759,0.01179144621306169,0.011894454248442677,0.9524197394761987,50591710
0.01193797790321935,0.01195638215907759,0.01179144621306169,0.011894454248442677,0.9524197394761987,50591710
0.025116701740418055,0.025121067798004958,0.025553399297005584,0.2880354927727395,0.636173338391832,50590651
0.4611291708858947,0.48351172983237856,0.018369217318925456,0.018555411076169696,0.018434470886631596,50590024
0.06667830846579323,0.06667453719828427,0.7332952563699601,0.06667568203099881,0.06667621593496355,50588452
0.013869919783534634,0.013543096111077685,0.9452546691505835,0.01389694993831286,0.013435365016491344,50588119
0.799500493524049,0.050127566245480995,0.05000420904272627,0.050002878436097714,0.05036485275164601,50586562
0.010585513498974573,0.9575176405396861,0.010603533664781749,0.010586355552976294,0.010706956743580989,50584576
0.9759897755171572,0.0060861976451143975,0.0059468496915610815,0.006044683829082808,0.005932493317084184,50581453
0.016871557140028432,0.016748551784047643,0.016787667313725965,0.9323288459106408,0.0172633778515572,50579293
0.022268416110396337,0.022223492869223045,0.022224348891715113,0.022259571422974807,0.9110241707056906,50578684
0.022268416110396337,0.022223492869223045,0.022224348891715113,0.022259571422974807,0.9110241707056906,50578684
0.027009503410374697,0.8950222414293111,0.025946317816623418,0.02592816990146808,0.026093767442222738,50576296
0.01725790802778482,0.017068350991804055,0.016707840378959823,0.9319695401234661,0.01699636047798529,50574403
0.02517318627947695,0.2557082469272018,0.02514524588549339,0.02540547078020621,0.6685678501276218,50573686
0.04029630810221665,0.04039312274720886,0.04018000088061918,0.8380794628292997,0.04105110544065542,50573245
0.009539799747862274,0.961810647282318,0.009562552807490354,0.009554520246863131,0.00953247991546634,50566615
0.7999860952458037,0.050002763033842164,0.050004625193367146,0.05000316463426327,0.05000335189272376,50565559
0.7999860952458037,0.050002763033842164,0.050004625193367146,0.05000316463426327,0.05000335189272376,50565559
0.2,0.2,0.2,0.2,0.2,50565424
0.2,0.2,0.2,0.2,0.2,50565424
0.06775247691995376,0.7303933642021085,0.06667783829899808,0.0670569192716658,0.06811940130727387,50565370
0.020415748085511706,0.9190160608773466,0.020057222568644447,0.02039515432551949,0.02011581414297771,50563297
0.04026410317480609,0.04147548700025235,0.040176969009351374,0.399978440021598,0.4781050007939922,50561302
0.9465766611268229,0.013339408953076377,0.013350622266656294,0.013356044656803418,0.013377262996641012,50561191
0.05088643791693174,0.3806591239302874,0.050162321837242105,0.050354739191600856,0.46793737712393796,50561062
0.8648005940780649,0.03333497818268382,0.0348340916737339,0.03342433466900971,0.03360600139650763,50556058
0.8648005940780649,0.03333497818268382,0.0348340916737339,0.03342433466900971,0.03360600139650763,50556058
0.9630964721976759,0.009287304378710982,0.009239285182760154,0.009177367256145019,0.00919957098470812,50555815
0.0043805822435037675,0.004435986050787877,0.004411806229146565,0.9823652957977558,0.004406329678806043,50555629
0.0043805822435037675,0.004435986050787877,0.004411806229146565,0.9823652957977558,0.004406329678806043,50555629
0.015888175158476008,0.9377306514081781,0.015388312586498476,0.015481659878949509,0.015511200967897779,50554873
0.01581327102859314,0.01568536993963665,0.015412106382623428,0.9370272485762289,0.01606200407291793,50554294
0.01581327102859314,0.01568536993963665,0.015412106382623428,0.9370272485762289,0.01606200407291793,50554294
0.9528506597489581,0.011765875528179344,0.011766663388854527,0.011766045284277217,0.011850756049730958,50548297
0.39785291979407916,0.06795396832138777,0.06871184948482523,0.06667897507440658,0.3988022873253012,50547565
0.10053085387035039,0.10000065150520163,0.5984030681613964,0.10025854963742416,0.10080687682562736,50546650
0.10053085387035039,0.10000065150520163,0.5984030681613964,0.10025854963742416,0.10080687682562736,50546272
0.02540696871741573,0.5866786797653791,0.025670142632699677,0.33655754368257046,0.02568666520193494,50540953
0.006511568672710421,0.00649841613147255,0.006540398143689739,0.9739707315869163,0.006478885465211114,50540317
0.06667136813352546,0.06932544164369168,0.06667205013715903,0.7306605995136944,0.0666705405719293,50539624
0.01205097424390734,0.01194793801998631,0.011802892183795658,0.6142785380165149,0.34991965753579585,50538547
0.10310825392784109,0.10306086936239157,0.10000022710710818,0.10104896143686776,0.5927816881657915,50534749
0.025199071201551404,0.025358330644980897,0.02508084210211587,0.8991857577522681,0.02517599829908375,50534287
0.6995014321041996,0.03333704840635668,0.03333955186018805,0.0333376064307935,0.20048436119846227,50532355
0.051844395447742664,0.7953067056306463,0.05001136699007131,0.05089123941585776,0.05194629251568198,50532040
0.010651117681827816,0.01067141074603272,0.9571405393971746,0.010739356662657698,0.010797575512307344,50530873
0.06668784728320185,0.7318975674936802,0.06668880669657666,0.06668180700460731,0.06804397152193409,50530798
0.015435820438467047,0.9371423921084101,0.015388260462629469,0.01591284668542522,0.016120680305068136,50530387
0.9188594338463358,0.020472447788794264,0.020195096553220396,0.020262190318231378,0.020210831493418173,50529169
0.5637613524075161,0.17921215635810642,0.02871284805030488,0.19947926572669725,0.028834377457375444,50527894
0.01957031958814981,0.9250708678137274,0.018643624809983234,0.018485889464215508,0.018229298323923934,50526064
0.06667497952149298,0.06816647694001193,0.06746221756228084,0.06667310440381505,0.7310232215723992,50515534
0.01435906957526907,0.014367536631404037,0.014297572277847222,0.014324413879911785,0.9426514076355679,50506384
0.006161372903287089,0.11215169354574046,0.2184711397093124,0.006215380203962364,0.6570004136376978,50505859
0.02500348394888876,0.02501032810243328,0.025137290029710095,0.025002701669207518,0.8998461962497604,50504533
0.040623621034162484,0.04036525065645215,0.04064557686901534,0.04087556639263812,0.837489985047732,50502880
0.040004602551944546,0.040750488749294274,0.6830273466998309,0.040295841141781634,0.1959217208571486,50501896
0.02027683737112316,0.021025517884688334,0.9174869704160555,0.020959143114379703,0.020251531213753306,50500000
0.0167746996605056,0.016751019986700588,0.016915274813077395,0.017926460808393812,0.9316325447313226,50498293
0.04039637955363521,0.04010251698122744,0.04000774958349412,0.04000530238819034,0.8394880514934528,50498287
0.050634974210519046,0.7977137493567064,0.050680071881335706,0.0503202436942746,0.050650960857164216,50498215
0.014328715822675664,0.942056976650978,0.014562276352741509,0.014417554190129583,0.014634476983475144,50496289
0.01093052947852357,0.01095741441257087,0.010829001709238851,0.010992989782977955,0.9562900646166888,50493265
0.014647449104575072,0.014287450628582093,0.014288616890051805,0.014287700219236402,0.9424887831575546,50486068
0.704716969880267,0.25195794964338475,0.014500282552265677,0.014407106632945697,0.014417691291136828,50485216
0.8392938951074733,0.04026803252994135,0.04000516943406602,0.040219749535692066,0.040213153392827286,50483047
0.005753467492499669,0.9768765113938085,0.00581987018102892,0.005781257207503159,0.005768893725159511,50477959
0.013481973005641747,0.5832972696902168,0.013528190959813089,0.013524170643354523,0.3761683957009738,50473138
0.9450738214269132,0.01373026793054105,0.013904656990451068,0.013597050406348503,0.01369420324574626,50473123
0.018346038421366284,0.1448410675244748,0.018349710222305943,0.018471234469221342,0.7999919493626317,50472721
0.012615800351433773,0.012822121846194167,0.01255245008371252,0.9493631109143871,0.01264651680427244,50469589
0.01716462454105916,0.016698586767096554,0.016929949793705285,0.016826267880110254,0.9323805710180286,50467378
0.016669555473432702,0.016668624618685995,0.016889210503675367,0.9330863768546909,0.016686232549514946,50461810
0.011245448453881469,0.011361412262606594,0.7179254721291847,0.011260764637920176,0.248206902516407,50454058
0.012733073099512292,0.01296079173920129,0.012877078451575453,0.012786185854139456,0.9486428708555715,50449534
0.0107683333456474,0.5637486254039605,0.010680525476476433,0.01073472932142041,0.40406778645249514,50440096
0.5120415911211595,0.01831674684754357,0.0182389027937211,0.018422237069000355,0.4329805221685754,50439256
0.025149627876047017,0.3459632429017613,0.02539461908821843,0.025580913213810667,0.5779115969201627,50431924
0.5891227153013692,0.020215140139864998,0.02020294174841273,0.020494934967912628,0.34996426784244034,50431495
0.040231712185261184,0.040335094685200266,0.04024199566570213,0.8390506170262629,0.04014058043757353,50423143
0.017096028781323675,0.01681320484915586,0.016919776629829547,0.9316596161260997,0.01751137361359119,50385538
0.02857649229611535,0.028574838973813695,0.49153661800030213,0.4227364838692824,0.028575566860486453,50385520
0.04043083094488096,0.8384035840728211,0.04001656860529298,0.04025880456024846,0.0408902118167564,50372722
0.5647014600503232,0.0143263768338249,0.014935631406200734,0.39166935771545913,0.014367173994192071,50272972
0.02025254968739349,0.6796468769619796,0.020838852619494763,0.020331144125100942,0.2589305766060311,50245192
0.008852814446099372,0.008890965705608109,0.00900298358651836,0.964503860669857,0.008749375591917064,50211178
0.028749714458807966,0.8854342398478392,0.028575429377138424,0.02859452805543394,0.02864608826078054,50185045
0.013438850583996853,0.01341597744268348,0.01346524329101286,0.9462392835442849,0.013440645138021774,50175412
0.014551903080392815,0.014399540592332,0.014512253440443837,0.9421238251391552,0.014412477747676192,50162098
0.5321830567828254,0.03333619261868637,0.03347936203243142,0.36755308714064383,0.033448301425412996,50142268
0.36629755858418045,0.033367046349090615,0.033425322007910645,0.5335741804174322,0.03333589264138594,50141968
0.9376281305049087,0.015422040514689898,0.015596780628369314,0.015828180154480776,0.015524868197551353,50048347
0.015573719001561862,0.9358149342157401,0.016319511690290976,0.016584462137432622,0.01570737295497445,49962199
0.007777548686118554,0.007857281639585429,0.007867158486027355,0.9687469174344342,0.007751093753834472,49939954
0.016797855550003293,0.017222767002554897,0.016784766779213985,0.9324089933301303,0.01678561733809766,49938370
0.01440825036455133,0.014471082075464495,0.014970984195203934,0.9416370098558904,0.014512673508889795,49926580
0.8662375273851807,0.03345891978384748,0.033338613820786775,0.0334782808152827,0.03348665819490237,49872106
0.30825510924151717,0.012557546869315907,0.01254412079396456,0.6539357915852725,0.012707431509929727,49850215
0.029499845780424878,0.028684562503717297,0.880781425382326,0.029175852221131816,0.031858314112400025,49783303
0.014372882053899324,0.014394615032614811,0.01431078063333037,0.9424973738757909,0.014424348404364476,49761133
0.03368570498011208,0.03371876279534496,0.03395902810491158,0.8649910174835186,0.033645486636112776,49755598
0.01186075919369449,0.01191407840201531,0.9524507964007903,0.011807759606014564,0.011966606397485192,49750066
0.004685594514123957,0.004738384771977509,0.004669953605922468,0.9812211939645433,0.004684873143432785,49690606
0.909960138941896,0.022606780270832936,0.022509603151455775,0.022335476898603907,0.022588000737211542,49521190
0.01127242786626252,0.011226985471073507,0.9549622769237078,0.011287448612523747,0.011250861126432473,49353721
0.004400172073735671,0.004420541109807068,0.004389126378630206,0.00442504938442215,0.9823651110534048,48379897
0.0337135358091694,0.033398108561889246,0.033340091489969796,0.03333795696528787,0.8662103071736837,48335734
0.01547525377499236,0.9380202508049906,0.015392989768517778,0.015471657259106805,0.015639848392392488,48072319
0.06666913681127094,0.06707913044558743,0.06811093002666475,0.7300464456794028,0.06809435703707412,65610619
0.06666913681127094,0.06707913044558743,0.06811093002666475,0.7300464456794028,0.06809435703707412,65610619
0.006724477196664481,0.00677823343537502,0.00679113475482998,0.9729611672139179,0.006744987399212528,55068466
0.03347964266823239,0.03347660615209074,0.033650168213078695,0.03338915068656736,0.8660044322800308,51329770
0.02506235674742378,0.02503568908390364,0.025054900003724272,0.899735149073588,0.02511190509136027,51321706
0.02506235674742378,0.02503568908390364,0.025054900003724272,0.899735149073588,0.02511190509136027,51321706
0.028701127789973545,0.028643953667615813,0.02868022574695748,0.5913582102891777,0.3226164825062756,51321619
0.028701127789973545,0.028643953667615813,0.02868022574695748,0.5913582102891777,0.3226164825062756,51321619
0.029748827078324203,0.6561460686909674,0.02862008712766309,0.029360378684525956,0.2561246384185196,51321550
0.03337748512056105,0.03334890125443435,0.033334034085643435,0.03390379622442285,0.8660357833149382,51321367
0.03337748512056105,0.03334890125443435,0.033334034085643435,0.03390379622442285,0.8660357833149382,51321367
0.025161950327508013,0.025024802678392858,0.025146061865033275,0.8995927148749986,0.025074470254067314,51321184
0.025161950327508013,0.025024802678392858,0.025146061865033275,0.8995927148749986,0.025074470254067314,51321184
0.03367374552541955,0.033713432369641985,0.03403018106995209,0.8649820700809294,0.03360057095405684,51321061
0.03367374552541955,0.033713432369641985,0.03403018106995209,0.8649820700809294,0.03360057095405684,51321061
0.2945008388561657,0.05017641631388873,0.0500153613588814,0.05001051770792536,0.5552968657631389,51320314
0.033334364317316796,0.033349173852735885,0.033334500791619315,0.03362723419455887,0.8663547268437691,51320074
